<<<<<<< .mine
,MQ,LQ
113,3.03980416739521,1.0979991451095
114,3.03980416739521,1.0979991451095
115,3.16684590968196,1.08791756353799
116,3.16684590968196,1.08791756353799
117,3.16684590968196,1.08791756353799
118,3.16684590968196,1.08791756353799
119,3.03980416739521,1.0979991451095
120,3.16684590968196,1.08791756353799
121,3.16684590968196,1.08791756353799
122,3.03980416739521,1.0979991451095
123,3.03980416739521,1.0979991451095
124,3.03980416739521,1.0979991451095
125,3.03980416739521,1.0979991451095
126,3.16684590968196,1.08791756353799
127,3.16684590968196,1.08791756353799
128,3.16684590968196,1.08791756353799
129,3.03980416739521,1.0979991451095
130,3.16684590968196,1.08791756353799
131,3.16684590968196,1.08791756353799
132,3.16684590968196,1.08791756353799
133,3.16684590968196,1.08791756353799
134,3.03980416739521,1.0979991451095
135,3.03980416739521,1.0979991451095
136,3.16684590968196,1.08791756353799
137,3.16684590968196,1.08791756353799
138,3.16684590968196,1.08791756353799
139,3.03980416739521,1.0979991451095
140,3.03980416739521,1.0979991451095
141,3.16684590968196,1.08791756353799
142,3.03980416739521,1.0979991451095
143,3.03980416739521,1.0979991451095
144,3.16684590968196,1.08791756353799
145,3.03980416739521,1.0979991451095
146,3.16684590968196,1.08791756353799
147,3.03980416739521,1.0979991451095
148,3.03980416739521,1.0979991451095
149,6.77010799550265,0.869494530552835
150,3.16684590968196,1.08791756353799
151,3.03980416739521,1.0979991451095
152,3.03980416739521,1.0979991451095
153,3.03980416739521,1.0979991451095
154,3.16684590968196,1.08791756353799
155,3.16684590968196,1.08791756353799
156,3.03980416739521,1.0979991451095
157,3.16684590968196,1.08791756353799
158,3.16684590968196,1.08791756353799
159,3.03980416739521,1.0979991451095
160,3.03980416739521,1.0979991451095
161,3.03980416739521,1.0979991451095
162,3.03980416739521,1.0979991451095
163,2.74818766769353,1.10783045255642
164,3.16684590968196,1.08791756353799
165,3.03980416739521,1.0979991451095
166,3.16684590968196,1.08791756353799
167,3.16684590968196,1.08791756353799
168,3.03980416739521,1.0979991451095
169,3.03980416739521,1.0979991451095
170,3.03980416739521,1.0979991451095
171,3.16684590968196,1.08791756353799
172,3.16684590968196,1.08791756353799
173,3.03980416739521,1.0979991451095
174,3.03980416739521,1.0979991451095
175,3.03980416739521,1.0979991451095
176,3.16684590968196,1.08791756353799
177,3.16684590968196,1.08791756353799
178,3.16684590968196,1.08791756353799
179,3.16684590968196,1.08791756353799
180,3.03980416739521,1.0979991451095
181,3.03980416739521,1.0979991451095
182,3.03980416739521,1.0979991451095
183,3.03980416739521,1.0979991451095
184,3.03980416739521,1.0979991451095
185,3.16684590968196,1.08791756353799
186,3.16684590968196,1.08791756353799
187,3.16684590968196,1.08791756353799
188,5.20502444923498,0.978937348425948
189,3.03980416739521,1.0979991451095
190,3.16684590968196,1.08791756353799
191,3.16684590968196,1.08791756353799
192,3.03980416739521,1.0979991451095
193,3.16684590968196,1.08791756353799
194,3.16684590968196,1.08791756353799
195,3.16684590968196,1.08791756353799
196,3.16684590968196,1.08791756353799
197,3.03980416739521,1.0979991451095
198,3.03980416739521,1.0979991451095
199,3.16684590968196,1.08791756353799
200,3.16684590968196,1.08791756353799
201,3.03980416739521,1.0979991451095
202,3.16684590968196,1.08791756353799
203,3.03980416739521,1.0979991451095
204,3.16684590968196,1.08791756353799
205,3.03980416739521,1.0979991451095
206,3.16684590968196,1.08791756353799
207,3.16684590968196,1.08791756353799
208,3.03980416739521,1.0979991451095
209,3.16684590968196,1.08791756353799
210,3.16684590968196,1.08791756353799
211,3.16684590968196,1.08791756353799
212,3.03980416739521,1.0979991451095
213,3.16684590968196,1.08791756353799
214,3.16684590968196,1.08791756353799
215,3.16684590968196,1.08791756353799
216,3.16684590968196,1.08791756353799
217,3.16684590968196,1.08791756353799
218,3.16684590968196,1.08791756353799
219,3.80684590968196,1.0657427061901
220,3.16684590968196,1.08791756353799
221,3.16684590968196,1.08791756353799
222,3.03980416739521,1.0979991451095
223,3.16684590968196,1.08791756353799
224,3.03980416739521,1.0979991451095
225,3.16684590968196,1.08791756353799
226,3.16684590968196,1.08791756353799
227,3.03980416739521,1.0979991451095
228,3.03980416739521,1.0979991451095
229,3.16684590968196,1.08791756353799
230,3.03980416739521,1.0979991451095
231,3.16684590968196,1.08791756353799
232,3.03980416739521,1.0979991451095
233,3.03980416739521,1.0979991451095
234,3.03980416739521,1.0979991451095
235,3.16684590968196,1.08791756353799
236,3.03980416739521,1.0979991451095
237,3.16684590968196,1.08791756353799
238,3.03980416739521,1.0979991451095
239,3.03980416739521,1.0979991451095
240,3.03980416739521,1.0979991451095
241,3.16684590968196,1.08791756353799
242,3.03980416739521,1.0979991451095
243,3.16684590968196,1.08791756353799
244,3.03980416739521,1.0979991451095
245,3.16684590968196,1.08791756353799
246,3.16684590968196,1.08791756353799
247,3.16684590968196,1.08791756353799
248,3.16684590968196,1.08791756353799
249,6.14092523918261,0.915012921383524
250,2.74818766769353,1.10783045255642
251,3.03980416739521,1.0979991451095
252,3.03980416739521,1.0979991451095
253,3.03980416739521,1.0979991451095
254,3.16684590968196,1.08791756353799
255,3.16684590968196,1.08791756353799
256,3.03980416739521,1.0979991451095
257,3.03980416739521,1.0979991451095
258,3.03980416739521,1.0979991451095
259,3.03980416739521,1.0979991451095
260,3.03980416739521,1.0979991451095
261,3.03980416739521,1.0979991451095
262,3.03980416739521,1.0979991451095
263,3.03980416739521,1.0979991451095
264,3.03980416739521,1.0979991451095
265,2.74818766769353,1.10783045255642
266,3.03980416739521,1.0979991451095
267,3.16684590968196,1.08791756353799
268,5.50830203218615,0.956818723432733
269,3.03980416739521,1.0979991451095
270,3.16684590968196,1.08791756353799
271,3.03980416739521,1.0979991451095
272,3.16684590968196,1.08791756353799
273,3.16684590968196,1.08791756353799
274,3.16684590968196,1.08791756353799
275,3.03980416739521,1.0979991451095
276,2.74818766769353,1.10783045255642
277,3.03980416739521,1.0979991451095
278,3.16684590968196,1.08791756353799
279,3.03980416739521,1.0979991451095
280,3.16684590968196,1.08791756353799
281,3.16684590968196,1.08791756353799
282,3.16684590968196,1.08791756353799
283,3.16684590968196,1.08791756353799
284,3.03980416739521,1.0979991451095
285,3.16684590968196,1.08791756353799
286,3.03980416739521,1.0979991451095
287,3.16684590968196,1.08791756353799
288,3.03980416739521,1.0979991451095
289,3.16684590968196,1.08791756353799
290,3.16684590968196,1.08791756353799
291,3.16684590968196,1.08791756353799
292,3.03980416739521,1.0979991451095
293,3.16684590968196,1.08791756353799
294,3.16684590968196,1.08791756353799
295,3.16684590968196,1.08791756353799
296,3.16684590968196,1.08791756353799
297,3.16684590968196,1.08791756353799
298,3.03980416739521,1.0979991451095
299,3.03980416739521,1.0979991451095
300,3.03980416739521,1.0979991451095
301,3.03980416739521,1.0979991451095
302,3.03980416739521,1.0979991451095
303,3.03980416739521,1.0979991451095
304,3.16684590968196,1.08791756353799
305,3.16684590968196,1.08791756353799
306,3.16684590968196,1.08791756353799
307,3.03980416739521,1.0979991451095
308,3.03980416739521,1.0979991451095
309,6.87466892579306,0.857907737303689
310,3.16684590968196,1.08791756353799
311,3.03980416739521,1.0979991451095
312,3.16684590968196,1.08791756353799
313,3.16684590968196,1.08791756353799
314,3.16684590968196,1.08791756353799
315,3.03980416739521,1.0979991451095
316,3.16684590968196,1.08791756353799
317,3.03980416739521,1.0979991451095
318,5.70943189677113,0.935621296218309
319,3.16684590968196,1.08791756353799
320,3.03980416739521,1.0979991451095
321,3.03980416739521,1.0979991451095
322,3.16684590968196,1.08791756353799
323,3.16684590968196,1.08791756353799
324,3.03980416739521,1.0979991451095
325,3.03980416739521,1.0979991451095
326,3.16684590968196,1.08791756353799
327,3.03980416739521,1.0979991451095
328,3.16684590968196,1.08791756353799
329,3.03980416739521,1.0979991451095
330,3.03980416739521,1.0979991451095
331,3.03980416739521,1.0979991451095
332,3.03980416739521,1.0979991451095
333,3.03980416739521,1.0979991451095
334,3.03980416739521,1.0979991451095
335,3.03980416739521,1.0979991451095
336,3.03980416739521,1.0979991451095
337,3.03980416739521,1.0979991451095
338,3.03980416739521,1.0979991451095
339,3.03980416739521,1.0979991451095
340,3.03980416739521,1.0979991451095
341,3.03980416739521,1.0979991451095
342,3.03980416739521,1.0979991451095
343,3.16684590968196,1.08791756353799
344,3.03980416739521,1.0979991451095
345,3.16684590968196,1.08791756353799
346,3.16684590968196,1.08791756353799
347,3.16684590968196,1.08791756353799
348,3.16684590968196,1.08791756353799
349,3.03980416739521,1.0979991451095
350,3.03980416739521,1.0979991451095
351,3.03980416739521,1.0979991451095
352,3.16684590968196,1.08791756353799
353,3.03980416739521,1.0979991451095
354,3.03980416739521,1.0979991451095
355,3.16684590968196,1.08791756353799
356,3.16684590968196,1.08791756353799
357,3.16684590968196,1.08791756353799
358,2.74818766769353,1.10783045255642
359,3.03980416739521,1.0979991451095
360,3.03980416739521,1.0979991451095
361,3.16684590968196,1.08791756353799
362,3.03980416739521,1.0979991451095
363,3.16684590968196,1.08791756353799
364,3.03980416739521,1.0979991451095
365,3.03980416739521,1.0979991451095
366,3.03980416739521,1.0979991451095
367,3.03980416739521,1.0979991451095
368,3.16684590968196,1.08791756353799
369,3.16684590968196,1.08791756353799
370,3.03980416739521,1.0979991451095
371,3.16684590968196,1.08791756353799
372,3.16684590968196,1.08791756353799
373,3.16684590968196,1.08791756353799
374,3.03980416739521,1.0979991451095
375,3.16684590968196,1.08791756353799
376,3.03980416739521,1.0979991451095
377,3.16684590968196,1.08791756353799
378,3.16684590968196,1.08791756353799
379,3.16684590968196,1.08791756353799
380,3.16684590968196,1.08791756353799
381,3.16684590968196,1.08791756353799
382,3.16684590968196,1.08791756353799
383,3.03980416739521,1.0979991451095
384,3.03980416739521,1.0979991451095
385,3.03980416739521,1.0979991451095
386,3.16684590968196,1.08791756353799
387,3.03980416739521,1.0979991451095
388,3.16684590968196,1.08791756353799
389,3.16684590968196,1.08791756353799
390,5.21505954772427,0.969448333542857
391,3.16684590968196,1.08791756353799
392,3.16684590968196,1.08791756353799
393,3.03980416739521,1.0979991451095
394,3.16684590968196,1.08791756353799
395,3.16684590968196,1.08791756353799
396,3.16684590968196,1.08791756353799
397,3.16684590968196,1.08791756353799
398,3.03980416739521,1.0979991451095
399,3.16684590968196,1.08791756353799
400,3.03980416739521,1.0979991451095
401,3.16684590968196,1.08791756353799
402,2.74818766769353,1.10783045255642
403,3.16684590968196,1.08791756353799
404,3.03980416739521,1.0979991451095
405,3.16684590968196,1.08791756353799
406,3.03980416739521,1.0979991451095
407,3.16684590968196,1.08791756353799
408,3.16684590968196,1.08791756353799
409,3.03980416739521,1.0979991451095
410,3.03980416739521,1.0979991451095
411,3.03980416739521,1.0979991451095
412,3.03980416739521,1.0979991451095
413,3.16684590968196,1.08791756353799
414,3.16684590968196,1.08791756353799
415,3.16684590968196,1.08791756353799
416,3.16684590968196,1.08791756353799
417,3.03980416739521,1.0979991451095
418,3.03980416739521,1.0979991451095
419,3.03980416739521,1.0979991451095
420,3.16684590968196,1.08791756353799
421,3.03980416739521,1.0979991451095
422,3.16684590968196,1.08791756353799
423,3.03980416739521,1.0979991451095
424,3.16684590968196,1.08791756353799
425,3.03980416739521,1.0979991451095
426,3.03980416739521,1.0979991451095
427,3.03980416739521,1.0979991451095
428,3.16684590968196,1.08791756353799
429,3.03980416739521,1.0979991451095
430,3.16684590968196,1.08791756353799
431,3.03980416739521,1.0979991451095
432,3.03980416739521,1.0979991451095
433,3.16684590968196,1.08791756353799
434,3.03980416739521,1.0979991451095
435,3.03980416739521,1.0979991451095
436,3.03980416739521,1.0979991451095
437,3.16684590968196,1.08791756353799
438,3.16684590968196,1.08791756353799
439,3.03980416739521,1.0979991451095
440,3.16684590968196,1.08791756353799
441,3.16684590968196,1.08791756353799
442,3.80684590968196,1.0657427061901
443,3.03980416739521,1.0979991451095
444,3.03980416739521,1.0979991451095
445,3.03980416739521,1.0979991451095
446,3.03980416739521,1.0979991451095
447,3.16684590968196,1.08791756353799
448,3.16684590968196,1.08791756353799
449,3.51522940998028,1.07557401363703
450,2.74818766769353,1.10783045255642
451,3.03980416739521,1.0979991451095
452,3.03980416739521,1.0979991451095
453,3.03980416739521,1.0979991451095
454,3.03980416739521,1.0979991451095
455,3.16684590968196,1.08791756353799
456,3.81698351295874,1.05511641574074
457,3.03980416739521,1.0979991451095
458,3.03980416739521,1.0979991451095
459,3.03980416739521,1.0979991451095
460,3.03980416739521,1.0979991451095
461,3.03980416739521,1.0979991451095
462,3.03980416739521,1.0979991451095
463,3.03980416739521,1.0979991451095
464,3.16684590968196,1.08791756353799
465,3.03980416739521,1.0979991451095
466,3.16684590968196,1.08791756353799
467,3.03980416739521,1.0979991451095
468,3.03980416739521,1.0979991451095
469,3.03980416739521,1.0979991451095
470,3.16684590968196,1.08791756353799
471,3.03980416739521,1.0979991451095
472,3.03980416739521,1.0979991451095
473,3.03980416739521,1.0979991451095
474,3.03980416739521,1.0979991451095
475,3.16684590968196,1.08791756353799
476,3.16684590968196,1.08791756353799
477,3.16684590968196,1.08791756353799
478,3.16684590968196,1.08791756353799
479,3.03980416739521,1.0979991451095
480,3.16684590968196,1.08791756353799
481,3.03980416739521,1.0979991451095
482,3.16684590968196,1.08791756353799
483,3.03980416739521,1.0979991451095
484,3.16684590968196,1.08791756353799
485,3.03980416739521,1.0979991451095
486,3.16684590968196,1.08791756353799
487,3.16684590968196,1.08791756353799
488,3.03980416739521,1.0979991451095
489,3.03980416739521,1.0979991451095
490,3.16684590968196,1.08791756353799
491,3.03980416739521,1.0979991451095
492,3.16684590968196,1.08791756353799
493,3.03980416739521,1.0979991451095
494,3.03980416739521,1.0979991451095
495,3.16684590968196,1.08791756353799
496,3.03980416739521,1.0979991451095
497,3.16684590968196,1.08791756353799
498,3.03980416739521,1.0979991451095
499,3.03980416739521,1.0979991451095
500,3.16684590968196,1.08791756353799
501,2.74818766769353,1.10783045255642
502,3.16684590968196,1.08791756353799
503,3.03980416739521,1.0979991451095
504,3.03980416739521,1.0979991451095
505,3.03980416739521,1.0979991451095
506,3.16684590968196,1.08791756353799
507,3.03980416739521,1.0979991451095
508,3.03980416739521,1.0979991451095
509,3.03980416739521,1.0979991451095
510,3.16684590968196,1.08791756353799
511,3.03980416739521,1.0979991451095
512,3.16684590968196,1.08791756353799
513,3.16684590968196,1.08791756353799
514,3.16684590968196,1.08791756353799
515,3.16684590968196,1.08791756353799
516,3.16684590968196,1.08791756353799
517,3.03980416739521,1.0979991451095
518,3.16684590968196,1.08791756353799
519,3.16684590968196,1.08791756353799
520,2.74818766769353,1.10783045255642
521,3.03980416739521,1.0979991451095
522,3.03980416739521,1.0979991451095
523,3.03980416739521,1.0979991451095
524,3.16684590968196,1.08791756353799
525,3.03980416739521,1.0979991451095
526,3.16684590968196,1.08791756353799
527,3.03980416739521,1.0979991451095
528,3.03980416739521,1.0979991451095
529,3.16684590968196,1.08791756353799
530,3.16684590968196,1.08791756353799
531,3.05455815876019,1.09358401958386
532,3.03980416739521,1.0979991451095
533,3.03980416739521,1.0979991451095
534,3.03980416739521,1.0979991451095
535,3.16684590968196,1.08791756353799
536,3.16684590968196,1.08791756353799
537,3.16684590968196,1.08791756353799
538,3.16684590968196,1.08791756353799
539,3.16684590968196,1.08791756353799
540,3.16684590968196,1.08791756353799
541,3.03980416739521,1.0979991451095
542,3.03980416739521,1.0979991451095
543,3.16684590968196,1.08791756353799
544,3.03980416739521,1.0979991451095
545,3.16684590968196,1.08791756353799
546,3.16684590968196,1.08791756353799
547,3.16684590968196,1.08791756353799
548,2.74818766769353,1.10783045255642
549,3.03980416739521,1.0979991451095
550,3.16684590968196,1.08791756353799
551,3.03980416739521,1.0979991451095
552,3.03980416739521,1.0979991451095
553,3.03980416739521,1.0979991451095
554,3.03980416739521,1.0979991451095
555,3.03980416739521,1.0979991451095
556,3.03980416739521,1.0979991451095
557,3.16684590968196,1.08791756353799
558,3.03980416739521,1.0979991451095
559,3.03980416739521,1.0979991451095
560,3.03980416739521,1.0979991451095
561,3.16684590968196,1.08791756353799
562,6.63392155146485,0.879717719444503
563,3.16684590968196,1.08791756353799
564,3.03980416739521,1.0979991451095
565,3.16684590968196,1.08791756353799
566,3.03980416739521,1.0979991451095
567,3.03980416739521,1.0979991451095
568,3.16684590968196,1.08791756353799
569,3.03980416739521,1.0979991451095
570,3.03980416739521,1.0979991451095
571,3.16684590968196,1.08791756353799
572,3.16684590968196,1.08791756353799
573,3.16684590968196,1.08791756353799
574,3.03980416739521,1.0979991451095
575,3.16684590968196,1.08791756353799
576,3.03980416739521,1.0979991451095
577,3.03980416739521,1.0979991451095
578,3.16684590968196,1.08791756353799
579,3.16684590968196,1.08791756353799
580,3.16684590968196,1.08791756353799
581,3.16684590968196,1.08791756353799
582,3.16684590968196,1.08791756353799
583,3.03980416739521,1.0979991451095
584,3.16684590968196,1.08791756353799
585,3.03980416739521,1.0979991451095
586,3.03980416739521,1.0979991451095
587,3.03980416739521,1.0979991451095
588,3.03980416739521,1.0979991451095
589,3.03980416739521,1.0979991451095
590,3.03531213808047,1.1018630291141
591,3.03980416739521,1.0979991451095
592,3.03980416739521,1.0979991451095
593,3.16684590968196,1.08791756353799
594,3.16684590968196,1.08791756353799
595,3.16684590968196,1.08791756353799
596,3.16684590968196,1.08791756353799
597,3.03980416739521,1.0979991451095
598,3.16684590968196,1.08791756353799
599,3.16684590968196,1.08791756353799
600,3.16684590968196,1.08791756353799
601,3.03980416739521,1.0979991451095
602,3.03980416739521,1.0979991451095
603,2.74818766769353,1.10783045255642
604,3.16684590968196,1.08791756353799
605,3.16684590968196,1.08791756353799
606,3.03531213808047,1.1018630291141
607,2.74818766769353,1.10783045255642
608,3.16684590968196,1.08791756353799
609,2.74818766769353,1.10783045255642
610,3.16684590968196,1.08791756353799
611,3.16684590968196,1.08791756353799
612,3.03980416739521,1.0979991451095
613,3.03980416739521,1.0979991451095
614,3.16684590968196,1.08791756353799
615,3.16684590968196,1.08791756353799
616,3.03980416739521,1.0979991451095
617,3.16684590968196,1.08791756353799
618,3.03980416739521,1.0979991451095
619,3.16684590968196,1.08791756353799
620,3.16684590968196,1.08791756353799
621,3.03980416739521,1.0979991451095
622,3.16684590968196,1.08791756353799
623,3.03980416739521,1.0979991451095
624,3.03980416739521,1.0979991451095
625,3.03980416739521,1.0979991451095
626,3.03980416739521,1.0979991451095
627,3.03980416739521,1.0979991451095
628,3.03980416739521,1.0979991451095
629,2.74818766769353,1.10783045255642
630,3.03980416739521,1.0979991451095
631,3.16684590968196,1.08791756353799
632,3.16684590968196,1.08791756353799
633,3.16684590968196,1.08791756353799
634,3.16684590968196,1.08791756353799
635,3.16684590968196,1.08791756353799
636,3.16684590968196,1.08791756353799
637,3.16684590968196,1.08791756353799
638,3.03980416739521,1.0979991451095
639,3.03980416739521,1.0979991451095
640,3.16684590968196,1.08791756353799
641,3.16684590968196,1.08791756353799
642,3.03980416739521,1.0979991451095
643,3.16684590968196,1.08791756353799
644,3.16235388036722,1.09178144754259
645,3.16684590968196,1.08791756353799
646,3.03980416739521,1.0979991451095
647,3.03980416739521,1.0979991451095
648,3.16684590968196,1.08791756353799
649,3.03980416739521,1.0979991451095
650,3.03980416739521,1.0979991451095
651,3.03980416739521,1.0979991451095
652,3.16684590968196,1.08791756353799
653,3.16684590968196,1.08791756353799
654,3.03980416739521,1.0979991451095
655,3.16684590968196,1.08791756353799
656,3.16684590968196,1.08791756353799
657,3.03980416739521,1.0979991451095
658,3.16684590968196,1.08791756353799
659,3.03980416739521,1.0979991451095
660,3.16684590968196,1.08791756353799
661,7.00780677221338,0.850855442362397
662,3.16684590968196,1.08791756353799
663,3.16684590968196,1.08791756353799
664,3.03980416739521,1.0979991451095
665,3.16684590968196,1.08791756353799
666,3.03980416739521,1.0979991451095
667,3.16684590968196,1.08791756353799
668,3.03980416739521,1.0979991451095
669,3.03980416739521,1.0979991451095
670,3.16684590968196,1.08791756353799
671,3.16684590968196,1.08791756353799
672,3.03980416739521,1.0979991451095
673,3.16684590968196,1.08791756353799
674,3.03980416739521,1.0979991451095
675,3.16684590968196,1.08791756353799
676,3.03980416739521,1.0979991451095
677,3.03980416739521,1.0979991451095
678,3.03980416739521,1.0979991451095
679,3.16684590968196,1.08791756353799
680,3.16684590968196,1.08791756353799
681,3.16684590968196,1.08791756353799
682,3.16684590968196,1.08791756353799
683,3.03980416739521,1.0979991451095
684,3.03980416739521,1.0979991451095
685,3.16684590968196,1.08791756353799
686,3.16684590968196,1.08791756353799
687,2.74818766769353,1.10783045255642
688,3.16684590968196,1.08791756353799
689,3.16684590968196,1.08791756353799
690,3.16684590968196,1.08791756353799
691,3.03980416739521,1.0979991451095
692,3.03980416739521,1.0979991451095
693,3.16684590968196,1.08791756353799
694,3.03980416739521,1.0979991451095
695,3.16684590968196,1.08791756353799
696,3.16684590968196,1.08791756353799
697,3.16684590968196,1.08791756353799
698,3.16684590968196,1.08791756353799
699,3.16684590968196,1.08791756353799
700,3.16684590968196,1.08791756353799
701,3.16684590968196,1.08791756353799
702,3.16684590968196,1.08791756353799
703,2.74818766769353,1.10783045255642
704,4.07968246209878,1.04316485705277
705,3.16684590968196,1.08791756353799
706,3.16684590968196,1.08791756353799
707,3.03980416739521,1.0979991451095
708,3.16684590968196,1.08791756353799
709,3.16684590968196,1.08791756353799
710,3.16684590968196,1.08791756353799
711,3.03980416739521,1.0979991451095
712,3.03980416739521,1.0979991451095
713,3.16684590968196,1.08791756353799
714,3.16684590968196,1.08791756353799
715,3.16684590968196,1.08791756353799
716,3.16684590968196,1.08791756353799
717,3.16684590968196,1.08791756353799
718,3.03980416739521,1.0979991451095
719,3.03980416739521,1.0979991451095
720,3.03980416739521,1.0979991451095
721,3.16684590968196,1.08791756353799
722,3.16684590968196,1.08791756353799
723,3.16684590968196,1.08791756353799
724,3.16684590968196,1.08791756353799
725,3.03980416739521,1.0979991451095
726,3.16684590968196,1.08791756353799
727,3.16235388036722,1.09178144754259
728,3.16684590968196,1.08791756353799
729,3.03980416739521,1.0979991451095
730,3.16684590968196,1.08791756353799
731,2.74818766769353,1.10783045255642
732,3.03980416739521,1.0979991451095
733,3.16684590968196,1.08791756353799
734,3.03980416739521,1.0979991451095
735,3.03980416739521,1.0979991451095
736,3.16684590968196,1.08791756353799
737,3.16684590968196,1.08791756353799
738,3.16684590968196,1.08791756353799
739,2.74818766769353,1.10783045255642
740,3.16684590968196,1.08791756353799
741,3.03980416739521,1.0979991451095
742,3.16684590968196,1.08791756353799
743,3.16684590968196,1.08791756353799
744,3.16684590968196,1.08791756353799
745,3.16684590968196,1.08791756353799
746,3.16684590968196,1.08791756353799
747,3.03980416739521,1.0979991451095
748,3.03980416739521,1.0979991451095
749,3.16684590968196,1.08791756353799
750,3.03980416739521,1.0979991451095
751,3.16684590968196,1.08791756353799
752,3.16684590968196,1.08791756353799
753,3.16684590968196,1.08791756353799
754,3.16684590968196,1.08791756353799
755,3.03980416739521,1.0979991451095
756,3.16684590968196,1.08791756353799
757,3.16684590968196,1.08791756353799
758,3.16684590968196,1.08791756353799
759,3.16684590968196,1.08791756353799
760,3.03980416739521,1.0979991451095
761,3.03980416739521,1.0979991451095
762,3.16684590968196,1.08791756353799
763,3.03980416739521,1.0979991451095
764,3.03980416739521,1.0979991451095
765,3.16684590968196,1.08791756353799
766,3.03980416739521,1.0979991451095
767,3.03980416739521,1.0979991451095
768,3.16684590968196,1.08791756353799
769,3.16684590968196,1.08791756353799
770,3.16684590968196,1.08791756353799
771,3.16684590968196,1.08791756353799
772,3.16684590968196,1.08791756353799
773,3.16684590968196,1.08791756353799
774,3.03980416739521,1.0979991451095
775,3.16684590968196,1.08791756353799
