,MQ,LQ
65,2.68482681268913,1.3205973956832
66,2.44632723595426,1.32122571430316
67,2.96729467269956,1.31390747391002
68,2.68482681268913,1.3205973956832
69,2.44632723595426,1.32122571430316
70,2.44632723595426,1.32122571430316
71,2.68482681268913,1.3205973956832
72,2.68482681268913,1.3205973956832
73,2.68482681268913,1.3205973956832
74,2.68482681268913,1.3205973956832
75,2.68482681268913,1.3205973956832
76,2.44632723595426,1.32122571430316
77,2.44632723595426,1.32122571430316
78,2.44632723595426,1.32122571430316
79,2.44632723595426,1.32122571430316
80,2.44632723595426,1.32122571430316
81,2.44632723595426,1.32122571430316
82,2.68482681268913,1.3205973956832
83,2.44632723595426,1.32122571430316
84,2.68482681268913,1.3205973956832
85,2.44632723595426,1.32122571430316
86,2.68482681268913,1.3205973956832
87,2.68482681268913,1.3205973956832
88,2.68482681268913,1.3205973956832
89,2.44632723595426,1.32122571430316
90,2.44632723595426,1.32122571430316
91,2.68482681268913,1.3205973956832
92,2.44632723595426,1.32122571430316
93,2.44632723595426,1.32122571430316
94,2.44632723595426,1.32122571430316
95,2.68482681268913,1.3205973956832
96,2.68482681268913,1.3205973956832
97,2.44632723595426,1.32122571430316
98,2.68482681268913,1.3205973956832
99,2.68482681268913,1.3205973956832
100,2.68482681268913,1.3205973956832
101,2.68482681268913,1.3205973956832
102,2.44632723595426,1.32122571430316
103,2.68482681268913,1.3205973956832
104,2.44632723595426,1.32122571430316
105,2.44632723595426,1.32122571430316
106,2.68482681268913,1.3205973956832
107,2.44632723595426,1.32122571430316
108,2.68482681268913,1.3205973956832
109,2.44632723595426,1.32122571430316
110,2.96729467269956,1.31390747391002
111,2.44632723595426,1.32122571430316
112,2.68482681268913,1.3205973956832
113,2.44632723595426,1.32122571430316
114,2.44632723595426,1.32122571430316
115,2.68482681268913,1.3205973956832
116,2.44632723595426,1.32122571430316
117,3.2930851883878,1.28918313549144
118,2.68482681268913,1.3205973956832
119,2.68482681268913,1.3205973956832
120,2.44632723595426,1.32122571430316
121,2.44632723595426,1.32122571430316
122,2.44632723595426,1.32122571430316
123,2.68482681268913,1.3205973956832
124,2.44632723595426,1.32122571430316
125,2.68482681268913,1.3205973956832
126,2.68482681268913,1.3205973956832
127,2.68482681268913,1.3205973956832
128,2.44632723595426,1.32122571430316
129,2.68482681268913,1.3205973956832
130,2.44632723595426,1.32122571430316
131,3.11947864023629,1.29714560914694
132,2.68482681268913,1.3205973956832
133,2.68482681268913,1.3205973956832
134,2.44632723595426,1.32122571430316
135,2.44632723595426,1.32122571430316
136,2.68482681268913,1.3205973956832
137,2.44632723595426,1.32122571430316
138,2.44632723595426,1.32122571430316
139,2.44632723595426,1.32122571430316
140,2.68482681268913,1.3205973956832
141,2.68482681268913,1.3205973956832
142,2.68482681268913,1.3205973956832
143,2.44632723595426,1.32122571430316
144,2.44632723595426,1.32122571430316
145,2.44632723595426,1.32122571430316
146,2.68482681268913,1.3205973956832
147,2.68482681268913,1.3205973956832
148,2.44632723595426,1.32122571430316
149,2.44632723595426,1.32122571430316
150,2.68482681268913,1.3205973956832
151,2.44632723595426,1.32122571430316
152,2.68482681268913,1.3205973956832
153,2.68482681268913,1.3205973956832
154,2.68482681268913,1.3205973956832
155,2.44632723595426,1.32122571430316
156,2.68482681268913,1.3205973956832
157,2.44632723595426,1.32122571430316
158,2.44632723595426,1.32122571430316
159,2.44632723595426,1.32122571430316
160,2.44632723595426,1.32122571430316
161,2.44632723595426,1.32122571430316
162,2.68482681268913,1.3205973956832
163,2.68482681268913,1.3205973956832
164,2.68482681268913,1.3205973956832
165,2.68482681268913,1.3205973956832
166,2.44632723595426,1.32122571430316
167,2.44632723595426,1.32122571430316
168,2.68482681268913,1.3205973956832
169,2.68482681268913,1.3205973956832
170,2.68482681268913,1.3205973956832
171,2.44632723595426,1.32122571430316
172,2.44632723595426,1.32122571430316
173,2.44632723595426,1.32122571430316
174,2.44632723595426,1.32122571430316
175,2.68482681268913,1.3205973956832
176,2.68482681268913,1.3205973956832
177,2.44632723595426,1.32122571430316
178,2.44632723595426,1.32122571430316
179,2.68482681268913,1.3205973956832
180,2.68482681268913,1.3205973956832
181,2.44632723595426,1.32122571430316
182,2.68482681268913,1.3205973956832
183,2.68482681268913,1.3205973956832
184,2.68482681268913,1.3205973956832
185,2.44632723595426,1.32122571430316
186,2.68482681268913,1.3205973956832
187,2.68482681268913,1.3205973956832
188,2.44632723595426,1.32122571430316
189,2.44632723595426,1.32122571430316
190,2.44632723595426,1.32122571430316
191,2.44632723595426,1.32122571430316
192,2.44632723595426,1.32122571430316
193,2.96729467269956,1.31390747391002
194,2.44632723595426,1.32122571430316
195,2.68482681268913,1.3205973956832
196,2.68482681268913,1.3205973956832
197,2.68482681268913,1.3205973956832
198,2.44632723595426,1.32122571430316
199,2.68482681268913,1.3205973956832
200,2.44632723595426,1.32122571430316
201,2.68482681268913,1.3205973956832
202,2.44632723595426,1.32122571430316
203,2.68482681268913,1.3205973956832
204,2.44632723595426,1.32122571430316
205,2.44632723595426,1.32122571430316
206,2.44632723595426,1.32122571430316
207,2.44632723595426,1.32122571430316
208,2.44632723595426,1.32122571430316
209,2.68482681268913,1.3205973956832
210,2.44632723595426,1.32122571430316
211,2.44632723595426,1.32122571430316
212,2.96729467269956,1.31390747391002
213,2.44632723595426,1.32122571430316
214,2.44632723595426,1.32122571430316
215,2.68482681268913,1.3205973956832
216,2.68482681268913,1.3205973956832
217,2.68482681268913,1.3205973956832
218,2.68482681268913,1.3205973956832
219,7.67223061459585,1.09757640679818
220,2.68482681268913,1.3205973956832
221,2.68482681268913,1.3205973956832
222,2.96729467269956,1.31390747391002
223,2.68482681268913,1.3205973956832
224,2.44632723595426,1.32122571430316
225,2.44632723595426,1.32122571430316
226,2.68482681268913,1.3205973956832
227,2.68482681268913,1.3205973956832
228,2.44632723595426,1.32122571430316
229,2.44632723595426,1.32122571430316
230,2.68482681268913,1.3205973956832
231,2.68482681268913,1.3205973956832
232,2.68482681268913,1.3205973956832
233,2.44632723595426,1.32122571430316
234,2.44632723595426,1.32122571430316
235,2.44632723595426,1.32122571430316
236,2.68482681268913,1.3205973956832
237,2.44632723595426,1.32122571430316
238,2.44632723595426,1.32122571430316
239,2.44632723595426,1.32122571430316
240,2.44632723595426,1.32122571430316
241,2.44632723595426,1.32122571430316
242,2.68482681268913,1.3205973956832
243,2.68482681268913,1.3205973956832
244,2.44632723595426,1.32122571430316
245,2.68482681268913,1.3205973956832
246,2.68482681268913,1.3205973956832
247,2.44632723595426,1.32122571430316
248,2.44632723595426,1.32122571430316
249,2.44632723595426,1.32122571430316
250,2.44632723595426,1.32122571430316
251,2.44632723595426,1.32122571430316
252,2.68482681268913,1.3205973956832
253,2.68482681268913,1.3205973956832
254,2.44632723595426,1.32122571430316
255,2.68482681268913,1.3205973956832
256,2.44632723595426,1.32122571430316
257,2.44632723595426,1.32122571430316
258,2.68482681268913,1.3205973956832
259,2.68482681268913,1.3205973956832
260,2.68482681268913,1.3205973956832
261,2.68482681268913,1.3205973956832
262,2.68482681268913,1.3205973956832
263,2.44632723595426,1.32122571430316
264,2.68482681268913,1.3205973956832
265,2.44632723595426,1.32122571430316
266,2.68482681268913,1.3205973956832
267,2.44632723595426,1.32122571430316
268,2.44632723595426,1.32122571430316
269,2.44632723595426,1.32122571430316
270,3.0885543445052,1.29950629421828
271,2.68482681268913,1.3205973956832
272,2.44632723595426,1.32122571430316
273,2.44632723595426,1.32122571430316
274,2.68482681268913,1.3205973956832
275,2.68482681268913,1.3205973956832
276,2.68482681268913,1.3205973956832
277,2.68482681268913,1.3205973956832
278,2.68482681268913,1.3205973956832
279,2.44632723595426,1.32122571430316
280,2.68482681268913,1.3205973956832
281,2.68482681268913,1.3205973956832
282,2.44632723595426,1.32122571430316
283,2.68482681268913,1.3205973956832
284,2.44632723595426,1.32122571430316
285,2.44632723595426,1.32122571430316
286,2.44632723595426,1.32122571430316
287,2.44632723595426,1.32122571430316
288,2.44632723595426,1.32122571430316
289,2.44632723595426,1.32122571430316
290,2.68482681268913,1.3205973956832
291,2.44632723595426,1.32122571430316
292,2.68482681268913,1.3205973956832
293,2.44632723595426,1.32122571430316
294,2.44632723595426,1.32122571430316
295,2.68482681268913,1.3205973956832
296,2.68482681268913,1.3205973956832
297,2.68482681268913,1.3205973956832
298,2.68482681268913,1.3205973956832
299,2.68482681268913,1.3205973956832
300,2.68482681268913,1.3205973956832
301,2.68482681268913,1.3205973956832
302,2.68482681268913,1.3205973956832
303,2.44632723595426,1.32122571430316
304,2.44632723595426,1.32122571430316
305,2.68482681268913,1.3205973956832
306,2.68482681268913,1.3205973956832
307,2.44632723595426,1.32122571430316
308,2.68482681268913,1.3205973956832
309,2.68482681268913,1.3205973956832
310,2.68482681268913,1.3205973956832
311,2.44632723595426,1.32122571430316
312,2.44632723595426,1.32122571430316
313,2.68482681268913,1.3205973956832
314,2.68482681268913,1.3205973956832
315,2.44632723595426,1.32122571430316
316,2.68482681268913,1.3205973956832
317,2.44632723595426,1.32122571430316
318,2.68482681268913,1.3205973956832
319,2.68482681268913,1.3205973956832
320,2.68482681268913,1.3205973956832
321,2.68482681268913,1.3205973956832
322,2.68482681268913,1.3205973956832
323,2.68482681268913,1.3205973956832
324,6.21299846777036,1.18309425235667
325,2.68482681268913,1.3205973956832
326,2.44632723595426,1.32122571430316
327,2.68482681268913,1.3205973956832
328,2.44632723595426,1.32122571430316
329,2.68482681268913,1.3205973956832
330,2.68482681268913,1.3205973956832
331,2.68482681268913,1.3205973956832
332,2.44632723595426,1.32122571430316
333,2.44632723595426,1.32122571430316
334,2.44632723595426,1.32122571430316
335,2.44632723595426,1.32122571430316
336,2.68482681268913,1.3205973956832
337,2.44632723595426,1.32122571430316
338,2.68482681268913,1.3205973956832
339,2.68482681268913,1.3205973956832
340,2.44632723595426,1.32122571430316
341,2.44632723595426,1.32122571430316
342,2.68482681268913,1.3205973956832
343,2.44632723595426,1.32122571430316
344,2.44632723595426,1.32122571430316
345,2.68482681268913,1.3205973956832
346,2.44632723595426,1.32122571430316
347,2.44632723595426,1.32122571430316
348,2.68482681268913,1.3205973956832
349,2.44632723595426,1.32122571430316
350,2.68482681268913,1.3205973956832
351,2.44632723595426,1.32122571430316
352,2.68482681268913,1.3205973956832
353,2.68482681268913,1.3205973956832
354,2.44632723595426,1.32122571430316
355,2.44632723595426,1.32122571430316
356,2.68482681268913,1.3205973956832
357,2.68482681268913,1.3205973956832
358,2.68482681268913,1.3205973956832
359,6.21299846777036,1.18309425235667
360,2.44632723595426,1.32122571430316
361,7.12112108098383,1.12190159973349
362,2.44632723595426,1.32122571430316
363,2.68482681268913,1.3205973956832
364,2.44632723595426,1.32122571430316
365,2.44632723595426,1.32122571430316
366,2.68482681268913,1.3205973956832
367,2.44632723595426,1.32122571430316
368,2.68482681268913,1.3205973956832
369,2.68482681268913,1.3205973956832
370,2.68482681268913,1.3205973956832
371,2.68482681268913,1.3205973956832
372,2.68482681268913,1.3205973956832
373,2.44632723595426,1.32122571430316
374,2.44632723595426,1.32122571430316
375,2.68482681268913,1.3205973956832
376,2.68482681268913,1.3205973956832
377,2.44632723595426,1.32122571430316
378,2.68482681268913,1.3205973956832
379,2.68482681268913,1.3205973956832
380,2.44632723595426,1.32122571430316
381,2.44632723595426,1.32122571430316
382,2.68482681268913,1.3205973956832
383,2.68482681268913,1.3205973956832
384,2.44632723595426,1.32122571430316
385,2.44632723595426,1.32122571430316
386,2.68482681268913,1.3205973956832
387,2.44632723595426,1.32122571430316
388,2.68482681268913,1.3205973956832
389,2.44632723595426,1.32122571430316
390,2.68482681268913,1.3205973956832
391,2.44632723595426,1.32122571430316
392,2.44632723595426,1.32122571430316
393,2.44632723595426,1.32122571430316
394,2.44632723595426,1.32122571430316
395,2.68482681268913,1.3205973956832
396,2.68482681268913,1.3205973956832
397,2.68482681268913,1.3205973956832
398,2.44632723595426,1.32122571430316
399,2.68482681268913,1.3205973956832
400,2.96729467269956,1.31390747391002
401,2.68482681268913,1.3205973956832
402,2.44632723595426,1.32122571430316
403,2.68482681268913,1.3205973956832
404,2.68482681268913,1.3205973956832
405,2.44632723595426,1.32122571430316
406,2.68482681268913,1.3205973956832
407,2.68482681268913,1.3205973956832
408,2.68482681268913,1.3205973956832
409,2.68482681268913,1.3205973956832
410,2.44632723595426,1.32122571430316
411,2.68482681268913,1.3205973956832
412,2.68482681268913,1.3205973956832
413,2.44632723595426,1.32122571430316
414,2.68482681268913,1.3205973956832
415,2.44632723595426,1.32122571430316
416,2.44632723595426,1.32122571430316
417,2.68482681268913,1.3205973956832
418,2.44632723595426,1.32122571430316
419,2.68482681268913,1.3205973956832
420,2.68482681268913,1.3205973956832
421,2.44632723595426,1.32122571430316
422,2.44632723595426,1.32122571430316
423,2.68482681268913,1.3205973956832
424,2.68482681268913,1.3205973956832
425,2.68482681268913,1.3205973956832
426,2.68482681268913,1.3205973956832
427,2.68482681268913,1.3205973956832
428,2.68482681268913,1.3205973956832
429,2.44632723595426,1.32122571430316
430,2.44632723595426,1.32122571430316
431,2.68482681268913,1.3205973956832
432,2.44632723595426,1.32122571430316
433,2.68482681268913,1.3205973956832
434,2.68482681268913,1.3205973956832
435,2.68482681268913,1.3205973956832
436,2.68482681268913,1.3205973956832
437,2.44632723595426,1.32122571430316
438,2.44632723595426,1.32122571430316
439,2.68482681268913,1.3205973956832
440,2.44632723595426,1.32122571430316
441,2.44632723595426,1.32122571430316
442,2.68482681268913,1.3205973956832
443,2.44632723595426,1.32122571430316
444,2.44632723595426,1.32122571430316
445,2.44632723595426,1.32122571430316
446,2.68482681268913,1.3205973956832
447,2.68482681268913,1.3205973956832
448,2.68482681268913,1.3205973956832
449,2.68482681268913,1.3205973956832
450,2.44632723595426,1.32122571430316
451,2.68482681268913,1.3205973956832
452,2.68482681268913,1.3205973956832
453,2.68482681268913,1.3205973956832
454,2.68482681268913,1.3205973956832
455,2.44632723595426,1.32122571430316
456,2.68482681268913,1.3205973956832
457,2.68482681268913,1.3205973956832
458,2.68482681268913,1.3205973956832
459,2.68482681268913,1.3205973956832
460,2.68482681268913,1.3205973956832
461,2.44632723595426,1.32122571430316
462,2.68482681268913,1.3205973956832
463,2.68482681268913,1.3205973956832
464,2.68482681268913,1.3205973956832
465,2.68482681268913,1.3205973956832
466,2.68482681268913,1.3205973956832
467,2.44632723595426,1.32122571430316
468,5.05869112657543,1.22665770355744
469,2.44632723595426,1.32122571430316
470,2.68482681268913,1.3205973956832
471,2.68482681268913,1.3205973956832
472,2.44632723595426,1.32122571430316
473,2.68482681268913,1.3205973956832
474,2.68482681268913,1.3205973956832
475,7.67223061459585,1.09757640679818
476,2.68482681268913,1.3205973956832
477,2.68482681268913,1.3205973956832
478,2.68482681268913,1.3205973956832
479,2.68482681268913,1.3205973956832
480,2.44632723595426,1.32122571430316
481,2.44632723595426,1.32122571430316
482,2.68482681268913,1.3205973956832
483,2.68482681268913,1.3205973956832
484,2.44632723595426,1.32122571430316
485,2.44632723595426,1.32122571430316
486,2.44632723595426,1.32122571430316
487,2.44632723595426,1.32122571430316
488,2.68482681268913,1.3205973956832
489,2.44632723595426,1.32122571430316
490,2.44632723595426,1.32122571430316
491,2.44632723595426,1.32122571430316
492,2.68482681268913,1.3205973956832
493,2.44632723595426,1.32122571430316
494,2.68482681268913,1.3205973956832
495,2.68482681268913,1.3205973956832
496,2.44632723595426,1.32122571430316
497,2.44632723595426,1.32122571430316
498,2.68482681268913,1.3205973956832
499,2.44632723595426,1.32122571430316
500,2.44632723595426,1.32122571430316
501,2.44632723595426,1.32122571430316
502,2.44632723595426,1.32122571430316
503,2.96729467269956,1.31390747391002
504,2.44632723595426,1.32122571430316
505,2.68482681268913,1.3205973956832
506,2.44632723595426,1.32122571430316
507,2.68482681268913,1.3205973956832
508,2.68482681268913,1.3205973956832
509,2.68482681268913,1.3205973956832
510,2.68482681268913,1.3205973956832
511,2.44632723595426,1.32122571430316
512,2.68482681268913,1.3205973956832
513,2.44632723595426,1.32122571430316
514,2.68482681268913,1.3205973956832
515,2.68482681268913,1.3205973956832
516,2.44632723595426,1.32122571430316
517,2.68482681268913,1.3205973956832
518,2.44632723595426,1.32122571430316
519,2.68482681268913,1.3205973956832
520,2.44632723595426,1.32122571430316
521,2.44632723595426,1.32122571430316
522,2.44632723595426,1.32122571430316
523,2.44632723595426,1.32122571430316
524,2.44632723595426,1.32122571430316
525,2.44632723595426,1.32122571430316
526,2.68482681268913,1.3205973956832
527,2.44632723595426,1.32122571430316
528,2.44632723595426,1.32122571430316
529,2.44632723595426,1.32122571430316
530,2.44632723595426,1.32122571430316
531,2.68482681268913,1.3205973956832
532,2.68482681268913,1.3205973956832
533,2.68482681268913,1.3205973956832
534,2.68482681268913,1.3205973956832
535,2.68482681268913,1.3205973956832
536,2.68482681268913,1.3205973956832
537,2.44632723595426,1.32122571430316
538,2.44632723595426,1.32122571430316
539,2.68482681268913,1.3205973956832
540,2.68482681268913,1.3205973956832
541,2.68482681268913,1.3205973956832
542,3.11947864023629,1.29714560914694
543,2.68482681268913,1.3205973956832
544,2.68482681268913,1.3205973956832
545,2.44632723595426,1.32122571430316
546,2.44632723595426,1.32122571430316
547,2.44632723595426,1.32122571430316
548,2.44632723595426,1.32122571430316
549,2.68482681268913,1.3205973956832
550,2.68482681268913,1.3205973956832
551,2.68482681268913,1.3205973956832
552,2.44632723595426,1.32122571430316
553,2.44632723595426,1.32122571430316
554,2.68482681268913,1.3205973956832
555,2.44632723595426,1.32122571430316
556,2.44632723595426,1.32122571430316
557,2.44632723595426,1.32122571430316
558,2.68482681268913,1.3205973956832
559,2.68482681268913,1.3205973956832
560,2.68482681268913,1.3205973956832
561,2.44632723595426,1.32122571430316
562,2.44632723595426,1.32122571430316
563,2.68482681268913,1.3205973956832
564,2.44632723595426,1.32122571430316
565,2.68482681268913,1.3205973956832
566,2.68482681268913,1.3205973956832
567,2.44632723595426,1.32122571430316
568,2.68482681268913,1.3205973956832
569,2.44632723595426,1.32122571430316
570,2.68482681268913,1.3205973956832
571,2.44632723595426,1.32122571430316
572,2.68482681268913,1.3205973956832
573,2.68482681268913,1.3205973956832
574,2.44632723595426,1.32122571430316
575,2.68482681268913,1.3205973956832
576,2.68482681268913,1.3205973956832
577,2.44632723595426,1.32122571430316
578,2.44632723595426,1.32122571430316
579,2.68482681268913,1.3205973956832
580,2.68482681268913,1.3205973956832
581,2.68482681268913,1.3205973956832
582,2.44632723595426,1.32122571430316
583,2.44632723595426,1.32122571430316
584,2.68482681268913,1.3205973956832
585,2.68482681268913,1.3205973956832
586,2.44632723595426,1.32122571430316
587,2.44632723595426,1.32122571430316
588,2.44632723595426,1.32122571430316
589,2.68482681268913,1.3205973956832
590,2.68482681268913,1.3205973956832
591,2.68482681268913,1.3205973956832
592,2.68482681268913,1.3205973956832
593,2.44632723595426,1.32122571430316
594,2.44632723595426,1.32122571430316
595,2.44632723595426,1.32122571430316
596,2.68482681268913,1.3205973956832
597,2.68482681268913,1.3205973956832
598,2.68482681268913,1.3205973956832
599,2.68482681268913,1.3205973956832
600,2.68482681268913,1.3205973956832
601,2.68482681268913,1.3205973956832
602,2.44632723595426,1.32122571430316
603,2.68482681268913,1.3205973956832
604,2.44632723595426,1.32122571430316
605,2.68482681268913,1.3205973956832
606,2.44632723595426,1.32122571430316
607,2.68482681268913,1.3205973956832
608,2.68482681268913,1.3205973956832
609,2.44632723595426,1.32122571430316
610,2.68482681268913,1.3205973956832
611,2.68482681268913,1.3205973956832
612,2.68482681268913,1.3205973956832
613,2.68482681268913,1.3205973956832
614,2.44632723595426,1.32122571430316
615,3.11947864023629,1.29714560914694
616,2.44632723595426,1.32122571430316
617,2.44632723595426,1.32122571430316
618,2.44632723595426,1.32122571430316
619,2.68482681268913,1.3205973956832
620,2.44632723595426,1.32122571430316
621,2.68482681268913,1.3205973956832
622,2.68482681268913,1.3205973956832
623,2.68482681268913,1.3205973956832
624,2.44632723595426,1.32122571430316
625,2.44632723595426,1.32122571430316
626,2.44632723595426,1.32122571430316
627,2.44632723595426,1.32122571430316
628,2.68482681268913,1.3205973956832
629,2.68482681268913,1.3205973956832
630,2.68482681268913,1.3205973956832
